llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11822,0,1155132983,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11823,0,1155202056,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11824,0,1155269955,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11825,0,1155338009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11826,0,1155406226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11827,0,1155473681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11828,0,1155542080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11829,0,1155608658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11830,0,1155677441,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11831,0,1155745512,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11832,0,1155813649,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11833,0,1155881089,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11834,0,1155950111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11835,0,1156018186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11836,0,1156085204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11837,0,1156152695,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11838,0,1156221033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11839,0,1156288887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11840,0,1156357088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11841,0,1156425266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11842,0,1156493907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11843,0,1156561583,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11844,0,1156629708,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11845,0,1156696760,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11846,0,1156764218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11847,0,1156830917,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11848,0,1156898186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11849,0,1156992435,8,45,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11850,0,1157061154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11851,0,1157129170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11852,0,1157198415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11853,0,1157266412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11854,0,1157334529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11855,0,1157402293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11856,0,1157470301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11857,0,1157538236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11858,0,1157606426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11859,0,1157673473,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11860,0,1157741934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11861,0,1157810784,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11862,0,1157878535,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11863,0,1157947843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11864,0,1158015188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11865,0,1158084122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11866,0,1158154199,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11867,0,1158223215,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11868,0,1158290703,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11869,0,1158359781,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11870,0,1158426736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11871,0,1158495069,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11872,0,1158561875,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11873,0,1158630008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11874,0,1158697894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11875,0,1158766370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11876,0,1158833731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11877,0,1158901598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11878,0,1158968989,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11879,0,1159036830,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11880,0,1159103409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11881,0,1159171020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11882,0,1159238229,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11883,0,1159306058,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11884,0,1159373358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11885,0,1159441119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11886,0,1159508693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11887,0,1159575984,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11888,0,1159643418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11889,0,1159710915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11890,0,1159777614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11891,0,1159846398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11892,0,1159913954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11893,0,1159981491,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11894,0,1160050006,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11895,0,1160117225,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11896,0,1160184776,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11897,0,1160252222,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11898,0,1160320383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11899,0,1160391012,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11900,0,1160459133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11901,0,1160526909,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11902,0,1160594606,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11903,0,1160661920,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11904,0,1160728575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11905,0,1160796507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11906,0,1160863967,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11907,0,1160931119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11908,0,1160998282,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11909,0,1161065936,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11910,0,1161132929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11911,0,1161200197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11912,0,1161267437,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11913,0,1161334343,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11914,0,1161402507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11915,0,1161470003,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11916,0,1161537328,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11917,0,1161605921,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11918,0,1161672469,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11919,0,1161741056,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11920,0,1161807884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11921,0,1161874178,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11922,0,1161942205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11923,0,1162010444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11924,0,1162078391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11925,0,1162145681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11926,0,1162214136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11927,0,1162282166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11928,0,1162349704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11929,0,1162416723,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11930,0,1162484716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11931,0,1162551978,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11932,0,1162619994,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11933,0,1162687399,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11934,0,1162755269,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11935,0,1162824464,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11936,0,1162892313,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11937,0,1162959226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11938,0,1163026793,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11939,0,1163094856,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11940,0,1163162916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11941,0,1163230293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11942,0,1163299045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11943,0,1163366009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11944,0,1163434075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11945,0,1163501383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11946,0,1163568504,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11947,0,1163635610,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11948,0,1163704138,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11949,0,1163771889,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11950,0,1163839520,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11951,0,1163907351,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11952,0,1163975977,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11953,0,1164042581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11954,0,1164111180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11955,0,1164180711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11956,0,1164250979,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11957,0,1164319238,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11958,0,1164387093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11959,0,1164455146,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11960,0,1164523667,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11961,0,1164592070,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11962,0,1164660858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11963,0,1164729134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11964,0,1164796775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11965,0,1164864471,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11966,0,1164933829,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11967,0,1165002434,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11968,0,1165070155,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11969,0,1165138201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11970,0,1165207057,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11971,0,1165274242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11972,0,1165341288,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11973,0,1165410201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11974,0,1165478326,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11975,0,1165546078,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11976,0,1165613256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11977,0,1165683775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11978,0,1165751961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11979,0,1165819620,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11980,0,1165887717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11981,0,1165955176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11982,0,1166024386,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11983,0,1166091808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11984,0,1166159486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11985,0,1166226075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11986,0,1166293287,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11987,0,1166360957,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11988,0,1166429142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11989,0,1166496607,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11990,0,1166565929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11991,0,1166633361,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11992,0,1166702892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11993,0,1166770164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11994,0,1166838509,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11995,0,1166920601,8,38,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11996,0,1166988534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11997,0,1167056921,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11998,0,1167124638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,11999,0,1167192766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12000,0,1167260589,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12001,0,1167327844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12002,0,1167395448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12003,0,1167462873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12004,0,1167532362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12005,0,1167601272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12006,0,1167670950,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12007,0,1167738523,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12008,0,1167806352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12009,0,1167873642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12010,0,1167941411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12011,0,1168008357,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12012,0,1168076384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12013,0,1168142906,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12014,0,1168210663,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12015,0,1168278254,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12016,0,1168346009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12017,0,1168413907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12018,0,1168482022,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12019,0,1168550134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12020,0,1168617926,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12021,0,1168686256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12022,0,1168755602,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12023,0,1168823451,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12024,0,1168891249,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12025,0,1168958959,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12026,0,1169027116,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12027,0,1169097507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12028,0,1169165654,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12029,0,1169233403,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12030,0,1169301504,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12031,0,1169369216,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12032,0,1169454365,8,7,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12033,0,1169521353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12034,0,1169589682,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12035,0,1169656871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12036,0,1169724787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12037,0,1169792624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12038,0,1169862343,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12039,0,1169931240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12040,0,1169999488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12041,0,1170067279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12042,0,1170139139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12043,0,1170208476,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12044,0,1170278093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12045,0,1170345425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12046,0,1170412974,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12047,0,1170480940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12048,0,1170549114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12049,0,1170617406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12050,0,1170685794,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12051,0,1170754549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12052,0,1170823140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12053,0,1170891910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12054,0,1170960890,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12055,0,1171130616,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12056,0,1171338494,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12057,0,1171614011,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12058,0,1171949074,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12059,0,1172337364,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12060,0,1172612581,8,201,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12061,0,1172715881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12062,0,1172804757,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12063,0,1172879421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12064,0,1172951907,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12065,0,1173020858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12066,0,1173093534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12067,0,1173164526,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12068,0,1173247659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12069,0,1173424266,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12070,0,1173539172,8,169,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12071,0,1173609253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12072,0,1173677403,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12073,0,1173747536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12074,0,1173815931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12075,0,1173884580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12076,0,1173952775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12077,0,1174020623,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12078,0,1174089116,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12079,0,1174157387,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12080,0,1174236464,8,15,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12081,0,1174305400,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,12082,0,1174372682,8,0,8,0,0,0
